0.247614, 1.012979, 0.048747, -1.366142, -0.057613, 2.366500, 1.099995, 0.036636, 0.036661
0.247619, 1.012866, 0.048745, -1.366252, -0.057605, 2.366343, 1.100002, 0.036597, 0.036632
0.247627, 1.012731, 0.048741, -1.366389, -0.057598, 2.366152, 1.100012, 0.036557, 0.036602
0.247637, 1.012572, 0.048738, -1.366554, -0.057593, 2.365928, 1.100023, 0.036518, 0.036570
0.247651, 1.012389, 0.048738, -1.366745, -0.057588, 2.365666, 1.100034, 0.036473, 0.036533
0.247670, 1.012177, 0.048742, -1.366964, -0.057585, 2.365365, 1.100043, 0.036417, 0.036482
0.247695, 1.011937, 0.048757, -1.367210, -0.057574, 2.365022, 1.100054, 0.036332, 0.036402
0.247733, 1.011673, 0.048791, -1.367484, -0.057555, 2.364643, 1.100065, 0.036198, 0.036276
0.247782, 1.011382, 0.048831, -1.367777, -0.057542, 2.364230, 1.100073, 0.036032, 0.036111
0.247835, 1.011062, 0.048874, -1.368085, -0.057532, 2.363790, 1.100076, 0.035839, 0.035917
0.247879, 1.010754, 0.048877, -1.368459, -0.057556, 2.363271, 1.100070, 0.034936, 0.034976
0.247906, 1.010452, 0.048883, -1.368846, -0.057564, 2.362756, 1.100066, 0.033690, 0.033738
0.247914, 1.010147, 0.048843, -1.369267, -0.057600, 2.362196, 1.100059, 0.031672, 0.031687
0.247909, 1.009809, 0.048804, -1.369670, -0.057626, 2.361645, 1.100053, 0.029525, 0.029538
0.247891, 1.009436, 0.048747, -1.370063, -0.057657, 2.361089, 1.100047, 0.027073, 0.027077
0.247866, 1.009016, 0.048688, -1.370430, -0.057685, 2.360537, 1.100042, 0.024625, 0.024626
0.247840, 1.008545, 0.048633, -1.370771, -0.057710, 2.359993, 1.100037, 0.022310, 0.022310
0.247816, 1.008026, 0.048585, -1.371083, -0.057730, 2.359457, 1.100033, 0.020220, 0.020224
0.247797, 1.007461, 0.048541, -1.371372, -0.057751, 2.358926, 1.100029, 0.019040, 0.019041
0.247777, 1.006859, 0.048499, -1.371639, -0.057770, 2.358399, 1.100026, 0.019070, 0.019070
0.247758, 1.006221, 0.048461, -1.371887, -0.057786, 2.357877, 1.100023, 0.019232, 0.019232
0.247741, 1.005551, 0.048427, -1.372117, -0.057801, 2.357359, 1.100020, 0.019368, 0.019368
0.247726, 1.004851, 0.048396, -1.372331, -0.057815, 2.356845, 1.100017, 0.019471, 0.019471
0.247713, 1.004126, 0.048369, -1.372531, -0.057827, 2.356334, 1.100015, 0.019547, 0.019547
0.247701, 1.003377, 0.048345, -1.372717, -0.057838, 2.355827, 1.100013, 0.019604, 0.019604
0.247690, 1.002607, 0.048323, -1.372893, -0.057848, 2.355323, 1.100011, 0.019646, 0.019646
0.247681, 1.001818, 0.048304, -1.373058, -0.057857, 2.354820, 1.100009, 0.019679, 0.019679
0.247673, 1.001013, 0.048287, -1.373213, -0.057865, 2.354321, 1.100007, 0.019703, 0.019703
0.247665, 1.000192, 0.048272, -1.373361, -0.057872, 2.353822, 1.100006, 0.019721, 0.019721
0.247659, 0.999358, 0.048258, -1.373501, -0.057879, 2.353326, 1.100005, 0.019735, 0.019735
0.247653, 0.998512, 0.048246, -1.373635, -0.057884, 2.352832, 1.100004, 0.019746, 0.019746
0.247648, 0.997656, 0.048235, -1.373764, -0.057890, 2.352338, 1.100003, 0.019754, 0.019754
0.247643, 0.996790, 0.048225, -1.373887, -0.057895, 2.351846, 1.100002, 0.019760, 0.019760
0.247639, 0.995915, 0.048217, -1.374006, -0.057899, 2.351355, 1.100001, 0.019765, 0.019765
0.247635, 0.995031, 0.048210, -1.374124, -0.057902, 2.350863, 1.100000, 0.019769, 0.019769
0.247629, 0.994134, 0.048206, -1.374254, -0.057903, 2.350361, 1.099998, 0.019771, 0.019771
0.247621, 0.993226, 0.048206, -1.374397, -0.057902, 2.349849, 1.099995, 0.019773, 0.019773
0.247611, 0.992309, 0.048209, -1.374553, -0.057898, 2.349327, 1.099992, 0.019775, 0.019775
0.247600, 0.991384, 0.048215, -1.374721, -0.057892, 2.348796, 1.099988, 0.019776, 0.019776
0.247588, 0.990451, 0.048223, -1.374899, -0.057884, 2.348258, 1.099983, 0.019777, 0.019777
0.247574, 0.989512, 0.048233, -1.375087, -0.057875, 2.347713, 1.099978, 0.019778, 0.019778
0.247560, 0.988567, 0.048246, -1.375283, -0.057864, 2.347161, 1.099972, 0.019778, 0.019778
0.247544, 0.987617, 0.048260, -1.375487, -0.057852, 2.346604, 1.099966, 0.019779, 0.019779
0.247527, 0.986662, 0.048276, -1.375698, -0.057838, 2.346042, 1.099959, 0.019779, 0.019779
0.247509, 0.985703, 0.048293, -1.375916, -0.057824, 2.345474, 1.099952, 0.019779, 0.019779
0.247491, 0.984741, 0.048311, -1.376140, -0.057808, 2.344903, 1.099944, 0.019779, 0.019779
0.247472, 0.983774, 0.048331, -1.376368, -0.057792, 2.344328, 1.099937, 0.019779, 0.019779
0.247452, 0.982805, 0.048352, -1.376602, -0.057775, 2.343749, 1.099929, 0.019779, 0.019779
0.247432, 0.981832, 0.048373, -1.376839, -0.057757, 2.343168, 1.099921, 0.019780, 0.019780
0.247411, 0.980857, 0.048396, -1.377081, -0.057738, 2.342583, 1.099912, 0.019780, 0.019780
0.247389, 0.979880, 0.048419, -1.377326, -0.057719, 2.341995, 1.099903, 0.019780, 0.019780
0.247368, 0.978901, 0.048443, -1.377574, -0.057699, 2.341406, 1.099895, 0.019780, 0.019780
0.247346, 0.977919, 0.048468, -1.377825, -0.057679, 2.340815, 1.099885, 0.019780, 0.019780
0.247323, 0.976936, 0.048493, -1.378079, -0.057658, 2.340222, 1.099876, 0.019780, 0.019780
0.247300, 0.975952, 0.048519, -1.378335, -0.057637, 2.339627, 1.099867, 0.019780, 0.019780
0.247277, 0.974966, 0.048545, -1.378593, -0.057616, 2.339030, 1.099858, 0.019780, 0.019780
0.247254, 0.973979, 0.048572, -1.378853, -0.057594, 2.338432, 1.099848, 0.019780, 0.019780
0.247230, 0.972991, 0.048599, -1.379115, -0.057572, 2.337832, 1.099838, 0.019780, 0.019780
0.247206, 0.972001, 0.048626, -1.379378, -0.057550, 2.337232, 1.099829, 0.019780, 0.019780
0.247182, 0.971011, 0.048654, -1.379642, -0.057527, 2.336630, 1.099819, 0.019780, 0.019780
0.247158, 0.970020, 0.048682, -1.379908, -0.057504, 2.336028, 1.099809, 0.019780, 0.019780
0.247134, 0.969028, 0.048710, -1.380175, -0.057481, 2.335424, 1.099799, 0.019780, 0.019780
0.247109, 0.968036, 0.048738, -1.380443, -0.057458, 2.334820, 1.099789, 0.019780, 0.019780
0.247085, 0.967042, 0.048767, -1.380712, -0.057435, 2.334216, 1.099779, 0.019780, 0.019780
0.247060, 0.966049, 0.048796, -1.380982, -0.057411, 2.333610, 1.099769, 0.019780, 0.019780
0.247035, 0.965054, 0.048825, -1.381252, -0.057388, 2.333004, 1.099758, 0.019780, 0.019780
0.247010, 0.964060, 0.048854, -1.381524, -0.057364, 2.332398, 1.099748, 0.019780, 0.019780
0.246985, 0.963064, 0.048883, -1.381796, -0.057340, 2.331791, 1.099738, 0.019780, 0.019780
0.246960, 0.962069, 0.048913, -1.382068, -0.057316, 2.331184, 1.099728, 0.019780, 0.019780
0.246935, 0.961073, 0.048942, -1.382341, -0.057292, 2.330576, 1.099717, 0.019780, 0.019780
0.246910, 0.960077, 0.048972, -1.382615, -0.057268, 2.329968, 1.099707, 0.019780, 0.019780
0.246885, 0.959080, 0.049002, -1.382889, -0.057244, 2.329360, 1.099697, 0.019780, 0.019780
0.246859, 0.958084, 0.049031, -1.383163, -0.057220, 2.328752, 1.099686, 0.019780, 0.019780
0.246834, 0.957087, 0.049061, -1.383438, -0.057195, 2.328142, 1.099676, 0.019780, 0.019780
0.246808, 0.956089, 0.049091, -1.383712, -0.057171, 2.327533, 1.099665, 0.019780, 0.019780
0.246783, 0.955092, 0.049121, -1.383988, -0.057147, 2.326924, 1.099655, 0.019780, 0.019780
0.246757, 0.954095, 0.049151, -1.384263, -0.057122, 2.326314, 1.099644, 0.019780, 0.019780
0.246732, 0.953097, 0.049181, -1.384539, -0.057098, 2.325704, 1.099634, 0.019780, 0.019780
0.246706, 0.952099, 0.049212, -1.384815, -0.057073, 2.325095, 1.099623, 0.019780, 0.019780
0.246681, 0.951101, 0.049242, -1.385090, -0.057049, 2.324485, 1.099613, 0.019780, 0.019780
0.246655, 0.950103, 0.049272, -1.385367, -0.057024, 2.323875, 1.099602, 0.019780, 0.019780
0.246630, 0.949105, 0.049302, -1.385643, -0.056999, 2.323265, 1.099592, 0.019780, 0.019780
0.246604, 0.948107, 0.049333, -1.385920, -0.056975, 2.322655, 1.099581, 0.019780, 0.019780
0.246578, 0.947108, 0.049363, -1.386196, -0.056950, 2.322046, 1.099571, 0.019780, 0.019780
0.246553, 0.946110, 0.049393, -1.386473, -0.056925, 2.321435, 1.099560, 0.019780, 0.019780
0.246527, 0.945111, 0.049424, -1.386750, -0.056901, 2.320824, 1.099550, 0.019780, 0.019780
0.246501, 0.944113, 0.049454, -1.387026, -0.056876, 2.320214, 1.099539, 0.019780, 0.019780
0.246475, 0.943114, 0.049484, -1.387303, -0.056851, 2.319603, 1.099529, 0.019780, 0.019780
0.246450, 0.942115, 0.049515, -1.387580, -0.056827, 2.318992, 1.099518, 0.019780, 0.019780
0.246424, 0.941117, 0.049545, -1.387858, -0.056802, 2.318381, 1.099507, 0.019780, 0.019780
0.246398, 0.940118, 0.049576, -1.388135, -0.056777, 2.317770, 1.099497, 0.019780, 0.019780
0.246372, 0.939119, 0.049606, -1.388412, -0.056752, 2.317159, 1.099486, 0.019780, 0.019780
0.246347, 0.938120, 0.049637, -1.388690, -0.056728, 2.316548, 1.099476, 0.019780, 0.019780
0.246321, 0.937121, 0.049667, -1.388967, -0.056703, 2.315937, 1.099465, 0.019780, 0.019780
0.246295, 0.936122, 0.049698, -1.389244, -0.056678, 2.315325, 1.099454, 0.019780, 0.019780
0.246269, 0.935123, 0.049728, -1.389521, -0.056653, 2.314714, 1.099444, 0.019780, 0.019780
0.246243, 0.934124, 0.049759, -1.389799, -0.056628, 2.314103, 1.099433, 0.019780, 0.019780
0.246218, 0.933125, 0.049789, -1.390076, -0.056604, 2.313492, 1.099422, 0.019780, 0.019780
0.246192, 0.932126, 0.049820, -1.390353, -0.056579, 2.312881, 1.099412, 0.019780, 0.019780
0.246166, 0.931127, 0.049850, -1.390631, -0.056554, 2.312270, 1.099401, 0.019780, 0.019780
0.246140, 0.930128, 0.049881, -1.390908, -0.056529, 2.311659, 1.099391, 0.019780, 0.019780
0.246114, 0.929129, 0.049911, -1.391186, -0.056504, 2.311048, 1.099380, 0.019780, 0.019780
0.246089, 0.928129, 0.049942, -1.391464, -0.056479, 2.310436, 1.099370, 0.019780, 0.019780
0.246063, 0.927130, 0.049972, -1.391741, -0.056455, 2.309825, 1.099359, 0.019780, 0.019780
0.246037, 0.926131, 0.050003, -1.392019, -0.056430, 2.309214, 1.099348, 0.019780, 0.019780
0.246011, 0.925132, 0.050034, -1.392296, -0.056405, 2.308603, 1.099338, 0.019780, 0.019780
0.245985, 0.924132, 0.050064, -1.392574, -0.056380, 2.307992, 1.099327, 0.019780, 0.019780
0.245959, 0.923133, 0.050095, -1.392851, -0.056355, 2.307381, 1.099316, 0.019780, 0.019780
0.245934, 0.922134, 0.050125, -1.393129, -0.056330, 2.306769, 1.099306, 0.019780, 0.019780
0.245908, 0.921135, 0.050156, -1.393406, -0.056305, 2.306158, 1.099295, 0.019780, 0.019780
0.245882, 0.920135, 0.050186, -1.393684, -0.056281, 2.305547, 1.099285, 0.019780, 0.019780
0.245856, 0.919136, 0.050217, -1.393961, -0.056256, 2.304936, 1.099274, 0.019780, 0.019780
0.245830, 0.918137, 0.050248, -1.394239, -0.056231, 2.304325, 1.099263, 0.019780, 0.019780
0.245804, 0.917137, 0.050278, -1.394517, -0.056206, 2.303714, 1.099253, 0.019780, 0.019780
0.245777, 0.916134, 0.050310, -1.394804, -0.056180, 2.303096, 1.099242, 0.019780, 0.019780
0.245748, 0.915125, 0.050345, -1.395107, -0.056151, 2.302468, 1.099229, 0.019780, 0.019780
0.245716, 0.914111, 0.050383, -1.395427, -0.056121, 2.301829, 1.099216, 0.019780, 0.019780
0.245682, 0.913094, 0.050423, -1.395761, -0.056088, 2.301180, 1.099203, 0.019780, 0.019780
0.245647, 0.912073, 0.050465, -1.396109, -0.056054, 2.300522, 1.099188, 0.019780, 0.019780
0.245610, 0.911050, 0.050508, -1.396469, -0.056019, 2.299856, 1.099173, 0.019780, 0.019780
0.245572, 0.910025, 0.050554, -1.396840, -0.055982, 2.299183, 1.099157, 0.019780, 0.019780
0.245532, 0.908997, 0.050601, -1.397221, -0.055944, 2.298504, 1.099141, 0.019780, 0.019780
0.245492, 0.907967, 0.050649, -1.397612, -0.055904, 2.297819, 1.099124, 0.019780, 0.019780
0.245450, 0.906935, 0.050698, -1.398010, -0.055864, 2.297128, 1.099107, 0.019780, 0.019780
0.245407, 0.905902, 0.050748, -1.398416, -0.055823, 2.296433, 1.099090, 0.019780, 0.019780
0.245364, 0.904867, 0.050800, -1.398829, -0.055781, 2.295733, 1.099072, 0.019780, 0.019780
0.245319, 0.903830, 0.050852, -1.399247, -0.055738, 2.295029, 1.099054, 0.019780, 0.019780
0.245274, 0.902792, 0.050905, -1.399671, -0.055694, 2.294322, 1.099035, 0.019780, 0.019780
0.245228, 0.901753, 0.050959, -1.400100, -0.055650, 2.293612, 1.099016, 0.019780, 0.019780
0.245182, 0.900713, 0.051014, -1.400533, -0.055606, 2.292898, 1.098997, 0.019780, 0.019780
0.245135, 0.899671, 0.051069, -1.400970, -0.055561, 2.292183, 1.098978, 0.019780, 0.019780
0.245088, 0.898629, 0.051125, -1.401410, -0.055515, 2.291465, 1.098959, 0.019780, 0.019780
0.245040, 0.897586, 0.051181, -1.401854, -0.055469, 2.290745, 1.098939, 0.019780, 0.019780
0.244992, 0.896542, 0.051237, -1.402300, -0.055423, 2.290023, 1.098919, 0.019780, 0.019780
0.244944, 0.895498, 0.051294, -1.402750, -0.055376, 2.289299, 1.098900, 0.019780, 0.019780
0.244895, 0.894453, 0.051352, -1.403201, -0.055329, 2.288573, 1.098880, 0.019780, 0.019780
0.244846, 0.893407, 0.051410, -1.403655, -0.055281, 2.287846, 1.098859, 0.019780, 0.019780
0.244797, 0.892360, 0.051468, -1.404111, -0.055234, 2.287118, 1.098839, 0.019780, 0.019780
0.244747, 0.891314, 0.051526, -1.404568, -0.055186, 2.286389, 1.098819, 0.019780, 0.019780
0.244697, 0.890266, 0.051584, -1.405027, -0.055138, 2.285659, 1.098799, 0.019780, 0.019780
0.244647, 0.889219, 0.051643, -1.405487, -0.055090, 2.284928, 1.098778, 0.019780, 0.019780
0.244597, 0.888171, 0.051702, -1.405949, -0.055042, 2.284196, 1.098758, 0.019780, 0.019780
0.244547, 0.887122, 0.051761, -1.406412, -0.054993, 2.283463, 1.098737, 0.019780, 0.019780
0.244497, 0.886073, 0.051821, -1.406875, -0.054944, 2.282730, 1.098716, 0.019780, 0.019780
0.244446, 0.885024, 0.051880, -1.407340, -0.054896, 2.281995, 1.098696, 0.019780, 0.019780
0.244395, 0.883975, 0.051940, -1.407806, -0.054847, 2.281260, 1.098675, 0.019780, 0.019780
0.244345, 0.882926, 0.051999, -1.408272, -0.054798, 2.280525, 1.098654, 0.019780, 0.019780
0.244294, 0.881876, 0.052059, -1.408739, -0.054749, 2.279790, 1.098633, 0.019780, 0.019780
0.244243, 0.880826, 0.052119, -1.409207, -0.054700, 2.279053, 1.098612, 0.019780, 0.019780
0.244192, 0.879776, 0.052179, -1.409674, -0.054650, 2.278316, 1.098591, 0.019780, 0.019780
0.244141, 0.878725, 0.052239, -1.410143, -0.054601, 2.277580, 1.098570, 0.019780, 0.019780
0.244090, 0.877675, 0.052299, -1.410612, -0.054552, 2.276842, 1.098549, 0.019780, 0.019780
0.244039, 0.876624, 0.052359, -1.411081, -0.054502, 2.276105, 1.098528, 0.019780, 0.019780
0.243988, 0.875573, 0.052420, -1.411551, -0.054453, 2.275368, 1.098507, 0.019780, 0.019780
0.243936, 0.874522, 0.052480, -1.412021, -0.054404, 2.274630, 1.098486, 0.019780, 0.019780
0.243885, 0.873471, 0.052540, -1.412492, -0.054354, 2.273892, 1.098465, 0.019780, 0.019780
0.243834, 0.872420, 0.052601, -1.412963, -0.054304, 2.273153, 1.098444, 0.019780, 0.019780
0.243782, 0.871369, 0.052661, -1.413434, -0.054255, 2.272414, 1.098423, 0.019780, 0.019780
0.243731, 0.870318, 0.052722, -1.413905, -0.054205, 2.271675, 1.098402, 0.019780, 0.019780
0.243679, 0.869266, 0.052782, -1.414376, -0.054155, 2.270936, 1.098381, 0.019780, 0.019780
0.243628, 0.868215, 0.052843, -1.414848, -0.054106, 2.270198, 1.098359, 0.019780, 0.019780
0.243576, 0.867163, 0.052904, -1.415320, -0.054056, 2.269459, 1.098338, 0.019780, 0.019780
0.243525, 0.866112, 0.052964, -1.415791, -0.054006, 2.268719, 1.098317, 0.019780, 0.019780
0.243473, 0.865060, 0.053025, -1.416263, -0.053957, 2.267980, 1.098296, 0.019780, 0.019780
0.243422, 0.864008, 0.053086, -1.416735, -0.053907, 2.267241, 1.098275, 0.019780, 0.019780
0.243370, 0.862957, 0.053146, -1.417207, -0.053857, 2.266502, 1.098254, 0.019780, 0.019780
0.243319, 0.861905, 0.053207, -1.417680, -0.053807, 2.265763, 1.098232, 0.019780, 0.019780
0.243267, 0.860853, 0.053268, -1.418152, -0.053757, 2.265024, 1.098211, 0.019780, 0.019780
0.243216, 0.859801, 0.053328, -1.418625, -0.053708, 2.264285, 1.098190, 0.019780, 0.019780
0.243164, 0.858749, 0.053389, -1.419097, -0.053658, 2.263546, 1.098169, 0.019780, 0.019780
0.243112, 0.857697, 0.053450, -1.419570, -0.053608, 2.262807, 1.098148, 0.019780, 0.019780
0.243061, 0.856645, 0.053511, -1.420043, -0.053558, 2.262067, 1.098126, 0.019780, 0.019780
0.243009, 0.855593, 0.053572, -1.420515, -0.053508, 2.261327, 1.098105, 0.019780, 0.019780
0.242958, 0.854541, 0.053632, -1.420988, -0.053458, 2.260587, 1.098084, 0.019780, 0.019780
0.242906, 0.853489, 0.053693, -1.421461, -0.053409, 2.259848, 1.098063, 0.019780, 0.019780
0.242854, 0.852437, 0.053754, -1.421933, -0.053359, 2.259108, 1.098041, 0.019780, 0.019780
0.242803, 0.851385, 0.053815, -1.422406, -0.053309, 2.258368, 1.098020, 0.019780, 0.019780
0.242751, 0.850333, 0.053876, -1.422879, -0.053259, 2.257628, 1.097999, 0.019780, 0.019780
0.242699, 0.849281, 0.053936, -1.423352, -0.053209, 2.256888, 1.097978, 0.019780, 0.019780
0.242648, 0.848229, 0.053997, -1.423825, -0.053159, 2.256149, 1.097957, 0.019780, 0.019780
0.242596, 0.847177, 0.054058, -1.424297, -0.053109, 2.255409, 1.097935, 0.019780, 0.019780
0.242545, 0.846124, 0.054119, -1.424770, -0.053059, 2.254669, 1.097914, 0.019780, 0.019780
0.242493, 0.845072, 0.054180, -1.425243, -0.053009, 2.253929, 1.097893, 0.019780, 0.019780
0.242441, 0.844020, 0.054241, -1.425716, -0.052960, 2.253189, 1.097872, 0.019780, 0.019780
0.242390, 0.842968, 0.054301, -1.426189, -0.052910, 2.252449, 1.097850, 0.019780, 0.019780
0.242338, 0.841916, 0.054362, -1.426662, -0.052860, 2.251709, 1.097829, 0.019780, 0.019780
0.242286, 0.840863, 0.054423, -1.427135, -0.052810, 2.250969, 1.097808, 0.019780, 0.019780
0.242235, 0.839811, 0.054484, -1.427608, -0.052760, 2.250229, 1.097787, 0.019780, 0.019780
0.242183, 0.838759, 0.054545, -1.428082, -0.052710, 2.249489, 1.097766, 0.019780, 0.019780
0.242131, 0.837707, 0.054606, -1.428555, -0.052660, 2.248749, 1.097744, 0.019780, 0.019780
0.242079, 0.836654, 0.054667, -1.429028, -0.052610, 2.248009, 1.097723, 0.019780, 0.019780
0.242028, 0.835602, 0.054728, -1.429501, -0.052560, 2.247269, 1.097702, 0.019780, 0.019780
0.241976, 0.834549, 0.054788, -1.429974, -0.052510, 2.246529, 1.097681, 0.019780, 0.019780
